"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"2176";"36.8121";"2.98452";"0.21";"1.82236";"300";"97.3813";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375105705"
"2177";"36.8121";"2.98452";"0.32";"1.91651";"300";"95.13";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375106733"
"2178";"36.8121";"2.98452";"0.16";"1.69169";"300";"98.1416";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375107694"
"2179";"36.8121";"2.98452";"0.15";"1.81298";"299";"98.4864";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375108713"
"2180";"36.8121";"2.98452";"0.19";"1.90707";"299";"98.0442";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375109704"
"2181";"36.8121";"2.98452";"0.35";"1.98275";"299";"94.7369";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375110683"
"2182";"36.8121";"2.98451";"0.56";"1.73819";"298";"85.6507";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375111690"
"2183";"36.8121";"2.9845";"0.42";"1.83175";"298";"91.6114";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375112687"
"2184";"36.8121";"2.98449";"0.56";"1.93541";"298";"88.1471";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375113677"
"2185";"36.8121";"2.98449";"0.56";"1.61771";"297";"84.0478";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375114738"
"2186";"36.8121";"2.98449";"0.49";"1.71026";"297";"87.8914";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375115692"
"2187";"36.8121";"2.98448";"0.78";"1.89433";"296";"80.4514";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375116694"
"2188";"36.8121";"2.98449";"0.15";"1.66012";"296";"98.3342";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375117677"
"2189";"36.8121";"2.9845";"0.32";"1.86936";"296";"94.7742";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375118685"
"2190";"36.8121";"2.98451";"0.16";"1.90707";"295";"98.4604";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375119688"
"2191";"36.8121";"2.98453";"0";"1.81298";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375120685"
"2192";"36.8121";"2.98454";"0.35";"1.98275";"295";"94.5877";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375121658"
"2193";"36.8121";"2.98455";"0.41";"2.31482";"295";"94.7114";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375122739"
"2194";"36.8121";"2.98456";"0";"2.02072";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375123697"
"2195";"36.8121";"2.98455";"0.26";"1.71956";"294";"95.5678";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375124739"
"2196";"36.8121";"2.98455";"0.29";"1.81298";"293";"95.4462";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375125712"
"2197";"36.8121";"2.98454";"0";"1.90707";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375126712"
"2198";"36.8121";"2.98454";"0.17";"2.01122";"292";"98.5712";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375127699"
"2199";"36.8121";"2.98454";"0.97";"2.08734";"292";"77.3099";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375128694"
"2200";"36.8122";"2.98454";"0.91";"1.83175";"292";"74.9127";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375129733"
"2201";"36.8122";"2.98455";"0.73";"1.91651";"291";"82.4215";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375130699"
"2202";"36.8122";"2.98456";"0.66";"2.02072";"291";"85.9535";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375131705"
"2203";"36.8122";"2.98458";"0.68";"2.00811";"291";"84.9921";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375132706"
"2204";"36.8122";"2.98459";"0.92";"2.14171";"290";"79.6976";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375133688"
"2205";"36.8122";"2.98461";"0.68";"1.84716";"290";"82.8792";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375134672"
"2206";"36.8122";"2.98462";"0.73";"1.87878";"290";"81.8908";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375135682"
"2207";"36.8122";"2.98463";"0.91";"1.92271";"272";"76.6491";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375136684"
"2208";"36.8122";"2.98464";"0.75";"2.11596";"271";"84.267";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375137679"
"2209";"36.8122";"2.98465";"0.93";"2.61123";"230";"84.3137";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375138709"
"2210";"36.8122";"2.98466";"0.97";"2.89109";"212";"85.7686";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375139703"
"2211";"36.8122";"2.98466";"0.7";"2.71413";"165";"90.5177";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375140714"
"2212";"36.8122";"2.98467";"0.88";"2.68496";"164";"86.3479";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375141705"
"2213";"36.8122";"2.98468";"0.57";"2.5297";"44";"92.1849";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375142732"
"2214";"36.8122";"2.98469";"0.65";"2.67524";"38";"91.364";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375143686"
"2215";"36.8123";"2.98469";"0.77";"2.56846";"30";"87.9189";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375144686"
"2216";"36.8123";"2.98468";"0.58";"2.5297";"15";"92.1355";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375145746"
"2217";"36.8123";"2.98466";"0.22";"2.30495";"354";"98.1745";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375146721"
"2218";"36.8123";"2.98463";"0.48";"2.39176";"284";"93.588";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375147725"
"2219";"36.8123";"2.98461";"1.06";"2.44008";"296";"79.5596";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375148686"
"2220";"36.8123";"2.98458";"0.57";"2.50785";"301";"92.1195";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375149676"
"2221";"36.8123";"2.98456";"0.61";"2.54663";"300";"91.4172";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375150750"
"2222";"36.8123";"2.98454";"0.59";"2.62429";"274";"92.3118";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375151670"
"2223";"36.8123";"2.98454";"0.25";"2.65345";"276";"98.319";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375152731"
"2224";"36.8123";"2.98453";"0.36";"2.71183";"294";"96.9212";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375153689"
"2225";"36.8122";"2.98451";"0.56";"2.72156";"291";"93.4834";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375154689"
"2226";"36.8122";"2.98451";"0";"2.69236";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375155690"
"2227";"36.8122";"2.98451";"0";"2.76053";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375156670"
"2228";"36.8122";"2.98451";"0.18";"2.77253";"272";"99.1655";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375157688"
"2229";"36.8122";"2.98453";"0.61";"2.71183";"67";"92.4056";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375158688"
"2230";"36.8122";"2.98455";"0.51";"2.69236";"72";"94.1503";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375159708"
"2231";"36.8122";"2.98457";"0.58";"2.75078";"96";"93.1928";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375160755"
"2232";"36.8122";"2.98459";"0.56";"2.77027";"103";"93.5746";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375161686"
"2233";"36.8122";"2.9846";"0.58";"2.81902";"225";"93.4264";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375162683"
"2234";"36.8122";"2.98462";"0.68";"2.86782";"225";"91.6934";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375163688"
"2235";"36.8122";"2.98463";"0.61";"2.87759";"224";"93.0496";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375164699"
"2236";"36.8122";"2.9846";"0.46";"2.78977";"223";"95.4112";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375167728"
"2237";"36.8122";"2.98456";"0.72";"2.83854";"223";"90.7039";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375168683"
"2238";"36.8122";"2.98451";"0.7";"2.82878";"222";"91.1862";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375169691"
"2239";"36.8122";"2.98449";"0.58";"2.77027";"222";"93.2842";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375170674"
"2240";"36.8122";"2.98448";"0.3";"2.81902";"221";"97.8639";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375171654"
"2241";"36.8122";"2.9845";"0.55";"2.78977";"221";"93.897";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375172768"
"2242";"36.8122";"2.98449";"0";"2.75078";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375173736"
"2243";"36.8121";"2.98404";"0.77";"2.69236";"250";"88.7761";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375174722"
"2244";"36.8121";"2.984";"0.9";"2.76053";"220";"86.486";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375175719"
"2245";"36.8121";"2.98406";"0.46";"2.77027";"220";"95.4349";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375176737"
"2246";"36.812";"2.98419";"1.51";"2.95894";"209";"75.1898";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375205756"
"2247";"36.812";"2.98416";"0.94";"2.76279";"209";"85.4685";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375206659"
"2248";"36.812";"2.98411";"0.53";"2.85049";"209";"94.3732";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375207689"
"2249";"36.812";"2.9838";"0.36";"2.71413";"281";"96.805";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375208681"
"2250";"36.812";"2.98379";"0.74";"2.68263";"208";"89.3658";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375209670"
"2251";"36.812";"2.98379";"1.28";"2.74104";"208";"77.8614";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375210766"
"2252";"36.812";"2.98381";"0.89";"2.81902";"207";"87.0949";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375211730"
"2253";"36.8121";"2.98412";"0.92";"2.56603";"54";"84.3526";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375213675"
"2254";"36.8121";"2.98412";"1.02";"2.63401";"206";"82.549";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375214676"
"2255";"36.8121";"2.98413";"1.08";"2.69236";"206";"81.7862";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375215681"
"2256";"36.8121";"2.98412";"0.6";"2.76053";"206";"92.8126";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375216684"
"2257";"36.8121";"2.98413";"0.7";"2.81149";"205";"91.0116";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375217664"
"2258";"36.8121";"2.98414";"0.61";"2.78002";"205";"92.7472";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375218762"
"2259";"36.8121";"2.98417";"1.35";"2.78002";"204";"76.7854";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375219689"
"2260";"36.8122";"2.98448";"1.41";"2.75078";"75";"75.2467";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375220680"
"2261";"36.8122";"2.98455";"2.37";"2.72156";"204";"57.4234";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375221672"
"2262";"36.8122";"2.98458";"2.54";"2.78227";"203";"55.7226";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375222713"
"2263";"36.8122";"2.98459";"2.43";"2.79952";"203";"57.5453";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375223691"
"2264";"36.8122";"2.98461";"2.52";"2.92643";"203";"57.9229";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375224719"
"2265";"36.8122";"2.98461";"1.94";"2.91666";"202";"66.8483";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375225692"
"2266";"36.8123";"2.98479";"2.06";"2.76279";"76";"62.7799";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375229751"
"2267";"36.8123";"2.98484";"2.38";"2.84074";"201";"58.8703";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375230722"
"2268";"36.8123";"2.98487";"2.45";"2.89712";"200";"58.5478";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375231692"
"2269";"36.8123";"2.98488";"2.38";"2.8483";"200";"59.022";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375232705"
"2270";"36.8123";"2.98487";"1.93";"2.80927";"199";"65.7682";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375233687"
"2271";"36.8123";"2.98485";"1.62";"2.88735";"199";"72.404";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375234681"
"2272";"36.8123";"2.98483";"1.32";"2.90689";"199";"78.6371";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375235671"
"2273";"36.8122";"2.98481";"1.67";"2.81902";"198";"70.7901";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375236668"
"2274";"36.8122";"2.9848";"1.28";"2.87";"198";"79.0859";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375237725"
"2275";"36.8122";"2.9848";"1.37";"2.9188";"198";"77.8255";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375238685"
"2276";"36.8122";"2.98477";"0.75";"2.64373";"197";"88.9487";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375239678"
"2277";"36.8122";"2.98475";"0.74";"2.73359";"197";"89.7485";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375240688"
"2278";"36.8122";"2.98473";"0.68";"2.74332";"196";"90.9868";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375241745"
"2279";"36.8122";"2.98469";"0.6";"2.78977";"196";"92.9727";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375242733"
"2280";"36.8122";"2.98466";"0.85";"2.8483";"196";"88.2128";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375243808"
"2281";"36.8122";"2.98463";"0.24";"2.90904";"196";"98.7102";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375244747"
"2282";"36.8122";"2.98461";"0.36";"2.96764";"195";"97.4007";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375245688"
"2283";"36.8122";"2.98459";"0.26";"3.01445";"195";"98.5907";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375246673"
"2284";"36.8122";"2.98458";"0.25";"3.08501";"194";"98.7487";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375247667"
"2285";"36.8121";"2.98455";"0";"3.13398";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375248674"
"2286";"36.8121";"2.98453";"0.51";"2.7313";"193";"94.4025";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375251754"
"2287";"36.8121";"2.98457";"0.58";"2.78977";"193";"93.2682";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375252693"
"2288";"36.8121";"2.98459";"0.88";"2.85806";"192";"87.5622";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375253684"
"2289";"36.8121";"2.98461";"0.69";"2.90689";"192";"91.7427";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375254703"
"2290";"36.8121";"2.98462";"0.48";"2.95576";"192";"95.525";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375255685"
"2291";"36.8121";"2.98463";"0.67";"2.97532";"191";"92.3001";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375256694"
"2292";"36.8121";"2.98465";"0.86";"2.64609";"191";"86.3562";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375257709"
"2293";"36.8121";"2.98466";"0.91";"2.3558";"190";"82.4984";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375258714"
"2294";"36.8121";"2.98467";"0.66";"2.40402";"190";"89.3235";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375259653"
"2295";"36.8121";"2.98467";"0.46";"2.48131";"190";"94.3107";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375260720"
"2296";"36.8121";"2.98468";"0.42";"2.53693";"189";"95.3522";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375261671"
"2297";"36.8121";"2.98471";"0.68";"2.55633";"189";"89.8507";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375262692"
"2298";"36.8121";"2.98473";"0.9";"2.63638";"189";"85.319";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375263674"
"2299";"36.8121";"2.98475";"1.01";"2.71413";"188";"83.4985";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375264679"
"2300";"36.8121";"2.98472";"0.23";"2.73359";"188";"98.6031";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375265669"
"2301";"36.8121";"2.98471";"0.22";"2.79201";"187";"98.8116";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375266663"
"2302";"36.8121";"2.9847";"0";"2.72156";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375267753"
"2303";"36.8121";"2.98446";"0.68";"2.62429";"281";"90.3523";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375268680"
"2304";"36.8121";"2.98448";"0.41";"2.69236";"187";"96.0385";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375269729"
"2305";"36.8121";"2.98446";"0.7";"2.68263";"186";"90.2214";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375270683"
"2306";"36.8121";"2.98446";"0.62";"2.74332";"186";"92.1669";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375271658"
"2307";"36.8121";"2.98444";"0.95";"2.7313";"185";"85.0377";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375272676"
"2308";"36.8121";"2.9842";"1.44";"2.78977";"270";"75.0262";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375273654"
"2309";"36.812";"2.98372";"3.29";"2.77027";"257";"46.4204";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375274678"
"2310";"36.8119";"2.98372";"3.2";"2.82878";"184";"48.1884";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375275672"
"2311";"36.8119";"2.98373";"2.81";"2.87759";"184";"53.403";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375276680"
"2312";"36.8119";"2.98374";"2.5";"2.92643";"183";"58.2598";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375277673"
"2313";"36.8119";"2.98372";"2.72";"2.97532";"183";"55.721";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375278703"
"2314";"36.8119";"2.98372";"2.24";"2.70209";"183";"59.2063";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375279670"
"2315";"36.812";"2.9839";"1.46";"2.52723";"261";"71.3098";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375280686"
"2316";"36.812";"2.98381";"1.85";"2.59515";"182";"64.3188";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375281683"
"2317";"36.812";"2.98376";"1.92";"2.65345";"182";"64.0031";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375282681"
"2318";"36.8119";"2.98372";"2.22";"2.72156";"181";"59.8099";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375283670"
"2319";"36.8119";"2.9837";"2.04";"2.77027";"181";"63.2565";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375284684"
"2320";"36.8119";"2.98368";"2.05";"2.82878";"181";"63.9341";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375285676"
"2321";"36.8119";"2.9837";"1.13";"2.69236";"180";"80.6357";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375286657"
"2322";"36.8119";"2.98371";"1.28";"2.75078";"180";"78.0988";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375287717"
"2323";"36.8119";"2.98372";"1.05";"2.80927";"179";"83.5519";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375288708"
"2324";"36.812";"2.98408";"0.3";"2.46911";"356";"97.2883";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375289731"
"2325";"36.812";"2.98408";"0";"2.54663";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375290760"
"2326";"36.8121";"2.98438";"0.93";"2.0939";"36";"78.799";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375291708"
"2327";"36.8121";"2.98439";"0.94";"2.2596";"178";"80.6277";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375292725"
"2328";"36.8121";"2.98439";"1.02";"2.61123";"178";"82.0684";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375293748"
"2329";"36.8121";"2.9844";"0.8";"2.44264";"177";"86.0369";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375294753"
"2330";"36.8121";"2.9844";"0.5";"2.49098";"177";"93.5181";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375295717"
"2331";"36.8121";"2.98443";"0.8";"2.42332";"177";"85.8773";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375296699"
"2332";"36.8121";"2.98446";"0.97";"2.54663";"176";"83.0191";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375297737"
"2333";"36.8121";"2.98449";"0.84";"2.62429";"176";"86.7917";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375298740"
"2334";"36.8121";"2.9845";"0.82";"2.65345";"175";"87.4677";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375299743"
"2335";"36.8121";"2.98451";"0.58";"2.77027";"175";"93.1456";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375300728"
"2336";"36.8121";"2.98452";"0.4";"3.05603";"175";"96.9445";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375301714"
"2337";"36.8121";"2.98455";"0.89";"2.87976";"174";"87.5385";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375302733"
"2338";"36.8121";"2.98456";"0.5";"2.93833";"174";"95.2702";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375303694"
"2339";"36.8121";"2.98457";"0.47";"3.03402";"174";"95.9992";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375304699"
"2340";"36.8121";"2.98459";"0.45";"3.00466";"174";"96.1766";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375305697"
"2341";"36.8121";"2.98462";"0.91";"3.02424";"173";"88.0842";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375306687"
"2342";"36.8121";"2.98464";"1.04";"3.07522";"173";"85.8763";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375307710"
"2343";"36.8121";"2.98467";"0.93";"3.03608";"172";"87.6247";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375308716"
"2344";"36.8121";"2.98467";"0.78";"3.03402";"172";"90.6028";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375309657"
"2345";"36.8121";"2.98465";"0.54";"3.08299";"172";"95.0512";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375310689"
"2346";"36.8121";"2.98464";"0.36";"3.12218";"171";"97.6131";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375311682"
"2347";"36.8121";"2.98462";"0.26";"3.22025";"171";"98.7229";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375312668"
"2348";"36.8121";"2.98463";"0.17";"3.18101";"170";"99.4348";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375313765"
"2349";"36.8121";"2.98463";"0.19";"3.26933";"170";"99.339";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598375314714"
