"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"1908";"35.7037";"-0.600888";"7.05086";"0";"261.949";"0";"0.07339";"-1.00799";"6.05512";"8.56193";"0";"1593543368963"
"1909";"35.7037";"-0.60095";"6.1596";"0";"263.099";"0";"0.0651779";"-3.0958";"5.14051";"7.06311";"0";"1593543369984"
"1910";"35.7037";"-0.60095";"6.1596";"0";"263.099";"0";"0.0695282";"-4.22589";"3.45973";"6.39032";"0";"1593543370049"
"1911";"35.7037";"-0.601001";"5.19299";"0";"261.719";"0";"0.049075";"-0.548289";"3.20115";"8.30095";"0";"1593543370959"
"1912";"35.7037";"-0.601001";"5.19299";"0";"261.719";"0";"0.0567128";"-0.447729";"3.48128";"8.7822";"0";"1593543371020"
"1913";"35.7037";"-0.601038";"3.6008";"0";"259.512";"0";"0.120587";"-1.05109";"5.25304";"5.55951";"0";"1593543371999"
"1914";"35.7037";"-0.601038";"3.6008";"0";"259.512";"0";"0.0919606";"-2.59779";"6.55313";"5.40388";"0";"1593543372061"
"1915";"35.7037";"-0.601053";"2.68518";"0";"264.225";"0";"0.0210973";"-2.06626";"5.83964";"7.36479";"1";"1593543372950"
"1916";"35.7037";"-0.601053";"2.68518";"0";"264.225";"0";"0.0235334";"-1.3815";"5.46852";"7.28338";"1";"1593543373018"
"1917";"35.7037";"-0.601057";"2.30148";"0";"264.395";"0";"0.059746";"-1.39347";"7.79336";"7.52999";"0";"1593543373966"
"1918";"35.7037";"-0.601057";"2.30148";"0";"264.395";"0";"0.0297941";"-2.06865";"9.07909";"9.81653";"0";"1593543374030"
"1919";"35.7037";"-0.601063";"2.22543";"0";"264.075";"0";"0.0194845";"-1.50121";"5.34402";"7.29057";"0";"1593543374992"
"1920";"35.7037";"-0.601063";"2.22543";"0";"264.075";"0";"0.0165607";"-2.20273";"6.33765";"8.38715";"0";"1593543375059"
"1921";"35.7037";"-0.601084";"2.68366";"0";"262.885";"0";"0.0206835";"1.04151";"4.98967";"6.63214";"0";"1593543375960"
"1922";"35.7037";"-0.601084";"2.68366";"0";"262.885";"0";"0.0129927";"0.438152";"5.38233";"7.30493";"0";"1593543376025"
"1923";"35.7037";"-0.601119";"3.42095";"0";"260.623";"0";"0.0139485";"1.66881";"5.79893";"7.16846";"0";"1593543376962"
"1924";"35.7037";"-0.601119";"3.42095";"0";"260.623";"0";"0.00586465";"1.53952";"5.88752";"7.86998";"0";"1593543377027"
"1925";"35.7037";"-0.601167";"3.73312";"0";"257.841";"0";"0.0245936";"2.28893";"5.53556";"6.27061";"0";"1593543378006"
"1926";"35.7037";"-0.601167";"3.73312";"0";"257.841";"0";"0.0317524";"2.11654";"5.53796";"7.43901";"0";"1593543378060"
"1927";"35.7037";"-0.601189";"3.74759";"0";"257.5";"0";"0.0372092";"0.821236";"7.04875";"8.77023";"0";"1593543378523"
"1928";"35.7037";"-0.601189";"3.74759";"0";"257.5";"0";"0.0511513";"2.35597";"5.84921";"7.68323";"0";"1593543378586"
"1929";"35.7037";"-0.601212";"3.77156";"0";"255.739";"0";"0.0206287";"1.09897";"6.17483";"7.10142";"0";"1593543378982"
"1930";"35.7037";"-0.601212";"3.77156";"0";"255.739";"0";"0.00367846";"0.938556";"6.02878";"7.9059";"0";"1593543379043"
"1931";"35.7037";"-0.601251";"3.81981";"0";"254.393";"0";"0.0495633";"1.61614";"5.93541";"6.45018";"0";"1593543379979"
"1932";"35.7037";"-0.601251";"3.81981";"0";"254.393";"0";"0.0295762";"1.01278";"5.73908";"7.05353";"0";"1593543380043"
"1933";"35.7037";"-0.601293";"4.00095";"0";"254.602";"0";"0.0241114";"0.979258";"5.80851";"5.92104";"0";"1593543380951"
"1934";"35.7037";"-0.601293";"4.00095";"0";"254.602";"0";"0.0277524";"1.56346";"6.11977";"5.32008";"0";"1593543381020"
"1935";"35.7036";"-0.601342";"4.2163";"0";"259.073";"0";"0.0280961";"0.866727";"7.06311";"11.2651";"0";"1593543381967"
"1936";"35.7036";"-0.601342";"4.2163";"0";"259.073";"0";"0.0404682";"-0.538712";"4.26181";"7.29057";"0";"1593543382034"
"1937";"35.7036";"-0.601391";"4.24363";"0";"262.236";"0";"0.0395558";"-0.174782";"3.74225";"9.75428";"0";"1593543382987"
"1938";"35.7036";"-0.601391";"4.24363";"0";"262.236";"0";"0.0159614";"0.323227";"4.58982";"10.1374";"0";"1593543383049"
"1939";"35.7036";"-0.601438";"4.11842";"0";"262.118";"0";"0.029453";"0.411815";"5.25543";"8.0711";"0";"1593543383959"
"1940";"35.7036";"-0.601438";"4.11842";"0";"262.118";"0";"0.0422094";"-0.110137";"5.7702";"7.71196";"0";"1593543384024"
"1941";"35.7036";"-0.601484";"3.81591";"0";"260.907";"0";"0.0289632";"2.12612";"5.49007";"13.9826";"1";"1593543384894"
"1942";"35.7036";"-0.601484";"3.81591";"0";"260.907";"0";"0.0474452";"1.38629";"5.03755";"12.1629";"1";"1593543384940"
"1943";"35.7036";"-0.601521";"3.55222";"0";"259.79";"0";"0.0276686";"-0.802082";"4.94418";"5.55232";"0";"1593543385996"
"1944";"35.7036";"-0.601521";"3.55222";"0";"259.79";"0";"0.00855216";"0.287313";"5.46374";"6.5651";"0";"1593543386062"
"1945";"35.7036";"-0.601559";"3.76799";"0";"258.171";"0";"0.00916447";"-0.181965";"7.2331";"6.57707";"0";"1593543386982"
"1946";"35.7036";"-0.601559";"3.76799";"0";"258.171";"0";"0.02813";"-1.12531";"5.8971";"7.30014";"0";"1593543387048"
"1947";"35.7036";"-0.601609";"4.94151";"0";"257.613";"0";"0.0282062";"0.301679";"5.38951";"6.75185";"0";"1593543387996"
"1948";"35.7036";"-0.601609";"4.94151";"0";"257.613";"0";"0.0659236";"-2.05908";"6.25145";"4.48687";"0";"1593543388058"
"1949";"35.7036";"-0.601678";"6.30331";"0";"257.176";"0";"0.0861549";"1.85077";"7.62577";"6.87636";"0";"1593543388965"
"1950";"35.7036";"-0.601678";"6.30331";"0";"257.176";"0";"0.196704";"1.74782";"5.76541";"7.88674";"0";"1593543389032"
"1951";"35.7036";"-0.601764";"7.47475";"0";"257.204";"0";"0.0208257";"1.84599";"6.05033";"9.17965";"0";"1593543389951"
"1952";"35.7036";"-0.601764";"7.47475";"0";"257.204";"0";"0.0729803";"0.993624";"5.37036";"7.43422";"0";"1593543390019"
"1953";"35.7036";"-0.601862";"8.23497";"0";"257.654";"0";"0.0280122";"1.38629";"5.91625";"8.29856";"0";"1593543391005"
"1954";"35.7036";"-0.601862";"8.23497";"0";"257.654";"0";"0.0751925";"2.09738";"5.26262";"7.9059";"0";"1593543391068"
"1955";"35.7035";"-0.601965";"8.50796";"0";"257.824";"0";"0.110478";"2.80609";"2.5092";"6.73031";"0";"1593543391972"
"1956";"35.7035";"-0.601965";"8.50796";"0";"257.824";"0";"0.156067";"3.20115";"4.57306";"6.54834";"0";"1593543392041"
"1957";"35.7035";"-0.602065";"8.30401";"0";"257.844";"0";"0.11678";"0.395055";"5.04713";"6.51961";"0";"1593543392985"
"1958";"35.7035";"-0.602065";"8.30401";"0";"257.844";"0";"0.0506418";"2.02556";"4.52039";"9.35683";"0";"1593543393048"
"1959";"35.7035";"-0.602155";"7.7378";"0";"258.886";"0";"0.0179278";"-0.069434";"3.71831";"8.86839";"0";"1593543393964"
"1960";"35.7035";"-0.602155";"7.7378";"0";"258.886";"0";"0.0162409";"-0.33041";"4.07266";"8.52362";"0";"1593543394028"
"1961";"35.7035";"-0.602232";"6.83944";"0";"259.179";"0";"0.034507";"-0.6273";"4.22829";"8.29137";"0";"1593543394963"
"1962";"35.7035";"-0.602232";"6.83944";"0";"259.179";"0";"0.0495825";"0.344776";"3.1772";"9.704";"0";"1593543395025"
"1963";"35.7035";"-0.602295";"6.03201";"0";"259.138";"0";"0.01419";"-0.0861939";"3.92422";"9.00966";"0";"1593543395965"
"1964";"35.7035";"-0.602295";"6.03201";"0";"259.138";"0";"0.0197111";"-0.476461";"4.13012";"9.06472";"0";"1593543396027"
"1965";"35.7035";"-0.602349";"5.42349";"0";"262.316";"0";"0.0976724";"1.01278";"4.10618";"8.64333";"0";"1593543396977"
"1966";"35.7035";"-0.602349";"5.42349";"0";"262.316";"0";"0.0126769";"2.00401";"3.3879";"7.96815";"0";"1593543397041"
"1967";"35.7035";"-0.602398";"5.02969";"0";"273.066";"0";"0.0370277";"0.605752";"4.09182";"9.14374";"0";"1593543397946"
"1968";"35.7035";"-0.602398";"5.02969";"0";"273.066";"0";"0.0222724";"0.608146";"4.35758";"9.13655";"0";"1593543398009"
"1969";"35.7035";"-0.602446";"4.70221";"0";"296.035";"0";"0.110604";"-0.22985";"4.80292";"8.47813";"0";"1593543399011"
"1970";"35.7035";"-0.602446";"4.70221";"0";"296.035";"0";"0.0975133";"1.60656";"5.40148";"10.7264";"0";"1593543399079"
"1971";"35.7035";"-0.602472";"4.98602";"0";"314.201";"0";"0.0691086";"-2.76778";"3.30649";"15.6801";"0";"1593543399985"
"1972";"35.7035";"-0.602472";"4.98602";"0";"314.201";"0";"0.0250915";"0.588992";"2.19076";"6.69439";"0";"1593543400054"
"1973";"35.7036";"-0.602499";"5.61482";"0";"334.125";"0";"0.0184618";"-0.993624";"4.64489";"7.85801";"0";"1593543400992"
"1974";"35.7036";"-0.602499";"5.61482";"0";"334.125";"0";"0.0961355";"0.555472";"5.03277";"9.41429";"0";"1593543401058"
"1975";"35.7036";"-0.602519";"6.85252";"0";"347.085";"0";"0.0259372";"-0.816448";"5.11657";"7.49408";"0";"1593543401964"
"1976";"35.7036";"-0.602519";"6.85252";"0";"347.085";"0";"0.0404557";"-1.50839";"5.01601";"8.99529";"0";"1593543402029"
"1977";"35.7037";"-0.602526";"7.3111";"0";"352.827";"0";"0.0530448";"-1.36474";"3.39269";"8.99768";"0";"1593543402946"
"1978";"35.7037";"-0.602526";"7.3111";"0";"352.827";"0";"0.0712448";"-1.42699";"2.66243";"9.68005";"0";"1593543403009"
"1979";"35.7038";"-0.60253";"6.70546";"0";"352.541";"0";"0.0379837";"-0.232245";"3.2203";"9.68245";"0";"1593543403991"
"1980";"35.7038";"-0.60253";"6.70546";"0";"352.541";"0";"0.0201492";"-0.586597";"3.60338";"10.202";"0";"1593543404061"
"1981";"35.7038";"-0.602537";"5.45044";"0";"347.654";"0";"0.214313";"0.816448";"5.73189";"1.27136";"0";"1593543404925"
"1982";"35.7038";"-0.602537";"5.45044";"0";"347.654";"0";"0.111544";"-2.1764";"6.15329";"3.41424";"0";"1593543404973"
"1983";"35.7038";"-0.602546";"4.51443";"0";"346.344";"0";"0.227445";"-3.41184";"7.61379";"11.5835";"1";"1593543405998"
"1984";"35.7038";"-0.602546";"4.51443";"0";"346.344";"0";"0.0632428";"-1.5036";"5.42303";"9.88836";"1";"1593543406061"
"1985";"35.7039";"-0.602552";"4.40136";"0";"346.709";"0";"0.0093735";"-1.56107";"5.93301";"6.18681";"0";"1593543407024"
"1986";"35.7039";"-0.602552";"4.40136";"0";"346.709";"0";"0.0149729";"-2.60737";"6.70636";"8.16208";"0";"1593543407085"
"1987";"35.7039";"-0.602564";"4.86972";"0";"347.185";"0";"0.0119033";"-1.32882";"6.38793";"8.08068";"0";"1593543407961"
"1988";"35.7039";"-0.602564";"4.86972";"0";"347.185";"0";"0.0136024";"-0.67758";"6.6489";"7.58506";"0";"1593543408033"
"1989";"35.7039";"-0.602576";"5.35739";"0";"347.11";"0";"0.0139848";"-1.13489";"6.32089";"7.81012";"0";"1593543408979"
"1990";"35.7039";"-0.602576";"5.35739";"0";"347.11";"0";"0.011252";"-1.52276";"6.27779";"7.4438";"0";"1593543409049"
"1991";"35.704";"-0.602593";"6.49812";"0";"346.478";"0";"0.0202172";"-1.87951";"7.33127";"10.0416";"0";"1593543409930"
"1992";"35.704";"-0.602593";"6.49812";"0";"346.478";"0";"0.039977";"-0.399844";"5.7702";"5.91625";"0";"1593543409995"
"1993";"35.7041";"-0.602617";"7.43261";"0";"345.035";"0";"0.0193648";"-0.402238";"5.59063";"7.35282";"0";"1593543410972"
"1994";"35.7041";"-0.602617";"7.43261";"0";"345.035";"0";"0.04179";"-0.608146";"5.98329";"8.05674";"0";"1593543411038"
"1995";"35.7042";"-0.602644";"8.24611";"0";"345.503";"0";"0.0245232";"0.0167599";"5.80612";"7.60901";"0";"1593543412012"
"1996";"35.7042";"-0.602644";"8.24611";"0";"345.503";"0";"0.0316509";"-0.328016";"6.14131";"7.56591";"0";"1593543412077"
"1997";"35.7042";"-0.602671";"8.95386";"0";"346.507";"0";"0.0643385";"0.0622511";"5.44698";"9.12219";"0";"1593543412971"
"1998";"35.7042";"-0.602671";"8.95386";"0";"346.507";"0";"0.0279515";"0.31365";"5.31768";"6.8165";"0";"1593543413035"
"1999";"35.7043";"-0.602694";"9.18213";"0";"347.748";"0";"0.0987632";"-1.88669";"5.66725";"5.20037";"0";"1593543413970"
"2000";"35.7043";"-0.602694";"9.18213";"0";"347.748";"0";"0.0466763";"-3.29692";"5.92822";"13.0967";"0";"1593543414036"
"2001";"35.7044";"-0.602715";"9.16696";"0";"347.087";"0";"0.0158996";"-0.833208";"4.69996";"6.36398";"0";"1593543414966"
"2002";"35.7044";"-0.602715";"9.16696";"0";"347.087";"0";"0.0156465";"-1.67839";"4.57785";"8.86361";"0";"1593543415033"
"2003";"35.7045";"-0.602737";"8.92724";"0";"347.407";"0";"0.0569671";"-0.598569";"3.91464";"8.06631";"0";"1593543415961"
"2004";"35.7045";"-0.602737";"8.92724";"0";"347.407";"0";"0.0625339";"-0.802082";"5.09741";"9.1988";"0";"1593543416034"
"2005";"35.7046";"-0.602757";"8.53232";"0";"348.635";"0";"0.045687";"-0.61054";"5.68161";"8.90191";"0";"1593543416979"
"2006";"35.7046";"-0.602757";"8.53232";"0";"348.635";"0";"0.0439507";"-0.828419";"5.11178";"7.14212";"0";"1593543417051"
"2007";"35.7047";"-0.602775";"8.28228";"0";"348.596";"0";"0.0555945";"-1.07503";"4.94418";"10.135";"0";"1593543417955"
"2008";"35.7047";"-0.602775";"8.28228";"0";"348.596";"0";"0.0523793";"-0.785322";"3.33044";"6.86678";"0";"1593543418023"
"2009";"35.7047";"-0.602794";"7.68525";"0";"348.299";"0";"0.0748676";"-1.56346";"4.53236";"9.63696";"0";"1593543418954"
"2010";"35.7047";"-0.602794";"7.68525";"0";"348.299";"0";"0.0143259";"-1.37192";"3.89309";"7.9897";"0";"1593543419019"
"2011";"35.7048";"-0.602809";"6.63954";"0";"341.464";"0";"0.102338";"-3.52916";"4.92263";"7.84125";"0";"1593543419975"
"2012";"35.7048";"-0.602809";"6.63954";"0";"341.464";"0";"0.12457";"-3.5986";"4.67362";"10.7479";"0";"1593543420040"
"2013";"35.7048";"-0.602833";"5.64524";"0";"318.894";"0";"0.0312128";"1.0463";"6.1485";"8.39912";"0";"1593543420971"
"2014";"35.7048";"-0.602833";"5.64524";"0";"318.894";"0";"0.0731968";"-1.30488";"5.86597";"5.09262";"0";"1593543421037"
"2015";"35.7048";"-0.602872";"5.37217";"0";"298.697";"0";"0.145579";"-2.15006";"5.73189";"10.5779";"0";"1593543421955"
"2016";"35.7048";"-0.602872";"5.37217";"0";"298.697";"0";"0.02084";"-1.55867";"5.42543";"7.52521";"0";"1593543422021"
"2017";"35.7049";"-0.602925";"5.41356";"0";"286.844";"0";"0.0812221";"0.0502798";"6.75185";"8.61221";"0";"1593543423006"
"2018";"35.7049";"-0.602925";"5.41356";"0";"286.844";"0";"0.00270773";"1.41502";"6.0216";"6.16765";"0";"1593543423074"
"2019";"35.7049";"-0.602986";"5.98289";"0";"278.383";"0";"0.0600034";"-2.08541";"6.22511";"7.2355";"0";"1593543423994"
"2020";"35.7049";"-0.602986";"5.98289";"0";"278.383";"0";"0.0221449";"-2.22428";"6.3999";"7.88435";"0";"1593543424057"
"2021";"35.7049";"-0.603058";"6.85626";"0";"270.383";"0";"0.0560255";"-0.835602";"5.7295";"7.03438";"0";"1593543424961"
"2022";"35.7049";"-0.603058";"6.85626";"0";"270.383";"0";"0.134226";"-1.52755";"5.16445";"8.76305";"0";"1593543425026"
"2023";"35.7049";"-0.603145";"7.52067";"0";"265.504";"0";"0.0425638";"-2.49005";"5.95217";"7.47971";"0";"1593543425965"
"2024";"35.7049";"-0.603145";"7.52067";"0";"265.504";"0";"0.010149";"-2.47089";"5.71753";"7.19001";"0";"1593543426034"
"2025";"35.7049";"-0.603238";"8.09522";"0";"261.258";"0";"0.0243268";"-1.41741";"5.78936";"8.41827";"0";"1593543426983"
"2026";"35.7049";"-0.603238";"8.09522";"0";"261.258";"0";"0.0460166";"-1.31685";"5.42064";"7.89871";"0";"1593543427049"
"2027";"35.7048";"-0.603336";"8.50716";"0";"259.045";"0";"0.0177776";"0.0574626";"4.47729";"8.80375";"0";"1593543428006"
"2028";"35.7048";"-0.603336";"8.50716";"0";"259.045";"0";"0.0175939";"0.304073";"4.70236";"8.9905";"0";"1593543428070"
"2029";"35.7048";"-0.603436";"8.4232";"0";"259.492";"0";"0.0120872";"-2.64807";"6.11977";"9.29936";"0";"1593543429005"
"2030";"35.7048";"-0.603436";"8.4232";"0";"259.492";"0";"0.0575672";"-1.46051";"4.87714";"6.94579";"0";"1593543429069"
"2031";"35.7048";"-0.603531";"8.23777";"0";"259.601";"0";"0.0833754";"-2.03992";"4.52757";"8.65291";"0";"1593543429979"
"2032";"35.7048";"-0.603531";"8.23777";"0";"259.601";"0";"0.043199";"-1.47008";"4.67841";"7.89392";"0";"1593543430045"
"2033";"35.7048";"-0.603621";"7.96945";"0";"259.507";"0";"0.0860521";"0.0191542";"3.99365";"7.94899";"0";"1593543431004"
"2034";"35.7048";"-0.603621";"7.96945";"0";"259.507";"0";"0.0504785";"-0.409421";"4.25463";"9.28021";"0";"1593543431071"
"2035";"35.7048";"-0.603703";"7.42631";"0";"262.241";"0";"0.0181411";"-0.450124";"3.67282";"9.08148";"0";"1593543431966"
"2036";"35.7048";"-0.603703";"7.42631";"0";"262.241";"0";"0.0223379";"-0.210696";"3.91464";"9.28979";"0";"1593543432033"
"2037";"35.7048";"-0.603777";"6.50046";"0";"268.731";"0";"0.032354";"-1.60177";"4.49405";"8.74629";"0";"1593543432973"
"2038";"35.7048";"-0.603777";"6.50046";"0";"268.731";"0";"0.0387742";"-2.17161";"4.47251";"8.866";"0";"1593543433040"
"2039";"35.7048";"-0.603837";"5.42931";"0";"274.844";"0";"0.0761554";"-2.16682";"3.29452";"9.8285";"0";"1593543433971"
"2040";"35.7048";"-0.603837";"5.42931";"0";"274.844";"0";"0.047216";"-1.56107";"3.36635";"10.202";"0";"1593543434037"
"2041";"35.7048";"-0.603882";"4.07539";"0";"281.425";"0";"0.149698";"1.36713";"3.80929";"6.90509";"0";"1593543435029"
"2042";"35.7048";"-0.603882";"4.07539";"0";"281.425";"0";"0.161215";"1.20193";"6.17005";"7.54197";"0";"1593543435095"
"2043";"35.7048";"-0.603896";"0.29427";"0";"270.546";"0";"0.0277718";"-1.09418";"1.63529";"8.48052";"0";"1593543435944"
"2044";"35.7048";"-0.603896";"0.29427";"0";"270.546";"0";"0.0144976";"-2.593";"1.30727";"13.2667";"0";"1593543436012"
"2045";"35.7048";"-0.603874";"0.000123792";"0";"266.863";"0";"0.0090302";"-1.1277";"3.96252";"8.67925";"0";"1593543436977"
"2046";"35.7048";"-0.603874";"0.000123792";"0";"266.863";"0";"0.0283233";"-1.64966";"5.26501";"8.33686";"0";"1593543437047"
"2047";"35.7048";"-0.60387";"0.00171007";"0";"90.0208";"0";"0.00562599";"-1.52276";"4.49645";"8.50446";"0";"1593543437992"
"2048";"35.7048";"-0.60387";"0.00171007";"0";"90.0208";"0";"0.00599533";"-1.46769";"4.51081";"8.55235";"0";"1593543438058"
"2049";"35.7048";"-0.603866";"0.00236958";"0";"90.0153";"0";"0.0101197";"-0.588992";"4.67362";"9.05515";"0";"1593543438986"
"2050";"35.7048";"-0.603866";"0.00236958";"0";"90.0153";"0";"0.0119008";"-0.943344";"4.96333";"8.34165";"0";"1593543439041"
"2051";"35.7048";"-0.603864";"0.00138476";"0";"90.0147";"0";"0.0112705";"-1.25221";"5.15727";"8.63854";"0";"1593543439958"
"2052";"35.7048";"-0.603864";"0.00138476";"0";"90.0147";"0";"0.0103842";"-1.35516";"4.56828";"8.05674";"0";"1593543440027"
"2053";"35.7048";"-0.603863";"0.000696967";"0";"90.0154";"0";"0.00812318";"-1.2546";"4.65926";"8.36081";"0";"1593543440977"
"2054";"35.7048";"-0.603863";"0.000696967";"0";"90.0154";"0";"0.0035296";"-1.37431";"4.95136";"8.63854";"0";"1593543441048"
"2055";"35.7048";"-0.603863";"0.00149072";"0";"90.1575";"0";"0.00324822";"-1.22108";"4.87714";"8.6577";"0";"1593543441791"
"2056";"35.7048";"-0.603863";"0.00149072";"0";"90.1575";"0";"0.00781655";"-1.17559";"4.77179";"8.29856";"0";"1593543441863"
"2057";"35.7048";"-0.603863";"0.00137827";"0";"90.2111";"0";"0.00480299";"-1.28573";"4.73827";"8.39433";"0";"1593543442012"
"2058";"35.7048";"-0.603863";"0.00137827";"0";"90.2111";"0";"0.00595043";"-1.41502";"4.92981";"8.6146";"0";"1593543442077"
"2059";"35.7048";"-0.603863";"0.00024406";"0";"90.0177";"0";"0.0018433";"-1.3384";"4.85798";"8.45897";"0";"1593543442971"
"2060";"35.7048";"-0.603863";"0.00024406";"0";"90.0177";"0";"0.00100663";"-1.31206";"4.81489";"8.45897";"0";"1593543443038"
"2061";"35.7048";"-0.603862";"9.10908e-05";"0";"90.0171";"0";"0.00287845";"-1.37431";"4.81728";"8.45897";"0";"1593543443948"
"2062";"35.7048";"-0.603862";"9.10908e-05";"0";"90.0171";"0";"0.00242925";"-1.4198";"4.85559";"8.45179";"0";"1593543444015"
"2063";"35.7048";"-0.603862";"4.71696e-05";"0";"90.0195";"0";"0.0350316";"-0.754197";"5.76063";"7.69999";"0";"1593543444974"
"2064";"35.7048";"-0.603862";"4.71696e-05";"0";"90.0195";"0";"0.0202981";"-0.687157";"5.45176";"8.62657";"0";"1593543445043"
"2065";"35.7048";"-0.603862";"2.70742e-05";"0";"90.0209";"0";"0.0051734";"0.272947";"4.35997";"8.46855";"0";"1593543445975"
"2066";"35.7048";"-0.603862";"2.70742e-05";"0";"90.0209";"0";"0.00667735";"-0.962498";"5.15487";"8.32968";"0";"1593543446040"
"2067";"35.7048";"-0.603862";"5.89614e-05";"0";"90.2137";"0";"0.0131228";"-0.653637";"5.0615";"9.17247";"0";"1593543446596"
"2068";"35.7048";"-0.603862";"5.89614e-05";"0";"90.2137";"0";"0.0310778";"-0.529135";"5.09023";"8.84685";"0";"1593543446671"
"2069";"35.7048";"-0.603862";"6.50338e-05";"0";"90.2908";"0";"0.00947783";"-0.272947";"4.58743";"8.93543";"0";"1593543447009"
"2070";"35.7048";"-0.603862";"6.50338e-05";"0";"90.2908";"0";"0.00911559";"-0.095771";"4.63532";"8.8229";"0";"1593543447065"
"2071";"35.7048";"-0.603862";"1.23665e-05";"0";"90.0243";"0";"0.00763524";"-0.622511";"4.47729";"8.68643";"0";"1593543447975"
"2072";"35.7048";"-0.603862";"1.23665e-05";"0";"90.0243";"0";"0.0110084";"-0.787716";"4.72869";"9.30894";"0";"1593543448041"
"2073";"35.7048";"-0.603862";"4.76625e-06";"0";"90.0239";"0";"0.000809739";"-0.553077";"4.70475";"8.73192";"0";"1593543448987"
"2074";"35.7048";"-0.603862";"4.76625e-06";"0";"90.0239";"0";"0.0045151";"-0.524346";"4.66644";"8.54038";"0";"1593543449058"
"2075";"35.7048";"-0.603862";"2.31073e-06";"0";"90.0266";"0";"0.0026068";"-0.596174";"4.65926";"8.58108";"0";"1593543449988"
"2076";"35.7048";"-0.603862";"2.31073e-06";"0";"90.0266";"0";"0.00211439";"-0.466884";"4.63771";"8.71756";"0";"1593543450057"
"2077";"35.7048";"-0.603862";"1.15667e-06";"0";"90.0284";"0";"0.0021144";"-0.464489";"4.63292";"8.67206";"0";"1593543450916"
"2078";"35.7048";"-0.603862";"1.15667e-06";"0";"90.0284";"0";"0.00296013";"-0.469278";"4.60898";"8.75347";"0";"1593543450981"
"2079";"35.7048";"-0.603862";"2.50169e-06";"0";"90.2992";"0";"0.0011961";"-0.385478";"4.62334";"8.72474";"0";"1593543451611"
"2080";"35.7048";"-0.603862";"2.50169e-06";"0";"90.2992";"0";"0.00494965";"-0.442941";"4.63292";"8.5739";"0";"1593543451680"
"2081";"35.7048";"-0.603862";"2.02541e-06";"0";"90.4315";"0";"0.00198348";"-0.538712";"4.61377";"8.72713";"0";"1593543451989"
"2082";"35.7048";"-0.603862";"2.02541e-06";"0";"90.4315";"0";"0.0118027";"-0.739831";"4.48927";"8.89473";"0";"1593543452058"
"2083";"35.7048";"-0.603862";"4.13405e-07";"0";"90.034";"0";"0.00943688";"-0.404632";"4.82446";"8.15729";"0";"1593543452982"
"2084";"35.7048";"-0.603862";"4.13405e-07";"0";"90.034";"0";"0.0205563";"-0.114925";"4.83883";"8.91628";"0";"1593543453048"
"2085";"35.7048";"-0.603862";"1.65685e-07";"0";"90.0322";"0";"0.0020716";"-0.375901";"4.98727";"8.47813";"0";"1593543453965"
